일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2014/09/05,2085.97,-24.0,-1.14,2102.78,2108.29,2083.77,9177.0,572670.0,194571320.0
2014/09/04,2109.97,-9.75,-0.46,2123.47,2130.34,2100.62,11789.0,755733.0,196850244.0
2014/09/03,2119.72,-12.89,-0.6,2127.24,2134.37,2113.06,9992.0,562855.0,197616336.0
2014/09/02,2132.61,-28.78,-1.33,2155.54,2155.54,2126.61,8395.0,535870.0,198868232.0
2014/09/01,2161.39,-3.77,-0.17,2167.51,2170.4,2155.36,7805.0,395840.0,201313227.0
2014/08/29,2165.16,12.57,0.58,2144.64,2166.08,2135.36,9665.0,546197.0,201735333.0
2014/08/28,2152.59,5.36,0.25,2156.7,2169.71,2146.66,9088.0,609461.0,200756890.0
2014/08/27,2147.23,3.33,0.16,2150.17,2164.48,2137.71,10764.0,662652.0,200310357.0
2014/08/26,2143.9,13.64,0.64,2144.38,2159.78,2138.17,9743.0,502545.0,199493023.0
2014/08/25,2130.26,-2.56,-0.12,2125.93,2146.32,2120.82,6860.0,377929.0,198304283.0
2014/08/22,2132.82,10.14,0.48,2125.79,2132.82,2120.22,6971.0,385332.0,198544324.0
2014/08/21,2122.68,-28.44,-1.32,2142.71,2144.68,2115.08,9282.0,580775.0,197600332.0
2014/08/20,2151.12,2.56,0.12,2161.75,2162.94,2135.98,10544.0,648830.0,200110654.0
2014/08/19,2148.56,19.77,0.93,2143.67,2154.3,2139.35,10139.0,708766.0,199611609.0
2014/08/18,2128.79,-26.84,-1.25,2164.49,2168.23,2128.79,8823.0,517379.0,197903607.0
2014/08/14,2155.63,-5.62,-0.26,2154.57,2174.5,2147.55,9009.0,578778.0,200360361.0
2014/08/13,2161.25,33.16,1.56,2127.32,2161.25,2125.92,11115.0,553565.0,200656197.0
2014/08/12,2128.09,2.84,0.13,2133.61,2144.74,2120.59,8699.0,402930.0,197670167.0
2014/08/11,2125.25,7.57,0.36,2136.89,2141.16,2119.79,8895.0,428116.0,197404991.0
2014/08/08,2117.68,-25.5,-1.19,2134.66,2134.66,2113.12,8338.0,465863.0,196811916.0
2014/08/07,2143.18,-0.15,-0.01,2146.45,2156.95,2135.25,7528.0,466317.0,199591028.0
2014/08/06,2143.33,-14.48,-0.67,2159.74,2164.55,2133.16,9416.0,496135.0,199735874.0
2014/08/05,2157.81,-20.49,-0.94,2174.95,2177.53,2145.72,9159.0,445299.0,201332001.0
2014/08/04,2178.3,-16.76,-0.76,2197.55,2209.74,2166.02,9901.0,601255.0,203198637.0
2014/08/01,2195.06,0.36,0.02,2188.47,2195.06,2170.59,9304.0,609893.0,204966178.0
2014/07/31,2194.7,7.83,0.36,2181.89,2201.48,2177.29,11360.0,800329.0,204980201.0
2014/07/30,2186.87,31.72,1.47,2160.18,2193.25,2159.67,13454.0,984244.0,204202118.0
2014/07/29,2155.15,57.34,2.73,2106.83,2156.67,2106.21,13832.0,919017.0,201447354.0
2014/07/28,2097.81,2.4,0.11,2094.93,2108.12,2089.66,8330.0,517246.0,196259405.0
2014/07/25,2095.41,10.95,0.53,2090.06,2101.47,2080.96,8878.0,536006.0,196005561.0
2014/07/24,2084.46,7.28,0.35,2079.69,2084.6,2061.08,9972.0,592025.0,195140654.0
2014/07/23,2077.18,-13.08,-0.63,2089.86,2089.86,2067.44,9372.0,499736.0,194423208.0
2014/07/22,2090.26,12.4,0.6,2084.7,2094.76,2079.18,6407.0,338927.0,195539341.0
2014/07/21,2077.86,-17.49,-0.83,2101.47,2105.23,2071.54,6023.0,348356.0,194338975.0
2014/07/18,2095.35,-6.68,-0.32,2091.27,2103.95,2088.89,6735.0,349715.0,195941409.0
2014/07/17,2102.03,0.17,0.01,2111.24,2112.46,2096.79,8806.0,446385.0,196582537.0
2014/07/16,2101.86,10.79,0.52,2096.76,2111.05,2092.77,7865.0,531605.0,196620183.0
2014/07/15,2091.07,45.13,2.21,2055.99,2095.92,2054.67,8561.0,551821.0,195404121.0
2014/07/14,2045.94,-2.52,-0.12,2055.09,2056.11,2043.49,6344.0,354205.0,191390090.0
2014/07/11,2048.46,-20.54,-0.99,2055.15,2060.52,2038.58,7238.0,470778.0,191653746.0
2014/07/10,2069.0,17.21,0.84,2057.09,2070.92,2049.86,8040.0,460778.0,193546275.0
2014/07/09,2051.79,-1.65,-0.08,2049.19,2051.79,2041.92,8352.0,412580.0,192053158.0
2014/07/08,2053.44,-5.83,-0.28,2062.72,2066.28,2045.81,7886.0,465282.0,192261325.0
2014/07/07,2059.27,-5.89,-0.29,2066.02,2067.47,2046.58,9578.0,468488.0,192668827.0
2014/07/04,2065.16,-1.47,-0.07,2073.35,2074.08,2060.19,8895.0,439324.0,193205471.0
2014/07/03,2066.63,-2.15,-0.1,2071.52,2073.45,2058.75,10189.0,545319.0,193231684.0
2014/07/02,2068.78,6.06,0.29,2070.12,2071.72,2055.21,10402.0,555673.0,193502173.0
2014/07/01,2062.72,-19.27,-0.93,2074.93,2075.89,2051.76,7591.0,434456.0,192918745.0
2014/06/30,2081.99,10.42,0.5,2079.06,2081.99,2064.4,8080.0,447891.0,194690298.0
2014/06/27,2071.57,0.71,0.03,2064.8,2083.77,2058.07,7186.0,447665.0,193754920.0
2014/06/26,2070.86,25.65,1.25,2053.57,2070.86,2053.49,7699.0,440886.0,193621971.0
2014/06/25,2045.21,9.84,0.48,2039.29,2046.95,2033.13,7669.0,406645.0,191239277.0
2014/06/24,2035.37,16.97,0.84,2007.38,2041.54,2007.38,9681.0,511088.0,190071702.0
2014/06/23,2018.4,1.07,0.05,2021.41,2024.95,2011.58,8353.0,434393.0,188429463.0
2014/06/20,2017.33,-34.14,-1.66,2053.11,2053.97,2015.77,9593.0,558835.0,188358514.0
2014/06/19,2051.47,-6.56,-0.32,2069.54,2073.04,2038.03,8059.0,481568.0,191612071.0
2014/06/18,2058.03,-25.54,-1.23,2081.62,2081.62,2049.88,7720.0,395963.0,192141647.0
2014/06/17,2083.57,34.24,1.67,2056.84,2087.13,2056.27,8845.0,472222.0,194542678.0
2014/06/16,2049.33,-5.19,-0.25,2045.82,2055.43,2042.24,14806.0,926061.0,191556489.0
2014/06/13,2054.52,-8.09,-0.39,2062.14,2064.35,2043.8,8634.0,437979.0,192217144.0
2014/06/12,2062.61,-5.44,-0.26,2061.44,2070.15,2056.57,10052.0,550577.0,184709654.0
2014/06/11,2068.05,7.54,0.37,2066.86,2072.52,2058.68,10315.0,561761.0,185089167.0
2014/06/10,2060.51,2.53,0.12,2066.62,2069.68,2049.58,9996.0,584488.0,184365586.0
2014/06/09,2057.98,-8.94,-0.43,2066.5,2079.18,2050.37,11289.0,628890.0,184064733.0
2014/06/05,2066.92,-13.34,-0.64,2074.65,2076.42,2054.48,10861.0,577826.0,184304560.0
2014/06/03,2080.26,6.0,0.29,2071.67,2080.26,2038.97,11577.0,652597.0,185603958.0
2014/06/02,2074.26,-0.84,-0.04,2075.45,2083.78,2065.17,7529.0,368855.0,185447106.0
2014/05/30,2075.1,-20.21,-0.96,2093.78,2095.06,2072.72,14398.0,837693.0,185489850.0
2014/05/29,2095.31,-5.62,-0.27,2105.81,2105.81,2087.05,8553.0,454603.0,187267085.0
2014/05/28,2100.93,18.39,0.88,2077.69,2102.0,2077.41,8981.0,443022.0,187920357.0
2014/05/27,2082.54,-24.46,-1.16,2109.19,2109.19,2070.27,7260.0,370333.0,186271366.0
2014/05/26,2107.0,-5.23,-0.25,2115.18,2119.05,2103.04,6769.0,312083.0,188399836.0
2014/05/23,2112.23,6.71,0.32,2108.53,2118.95,2104.5,8884.0,380909.0,188841399.0
2014/05/22,2105.52,13.01,0.62,2106.29,2108.92,2089.03,6947.0,373080.0,188269137.0
2014/05/21,2092.51,6.82,0.33,2076.65,2100.77,2076.65,7172.0,404663.0,187017049.0
2014/05/20,2085.69,-21.4,-1.02,2099.33,2102.63,2077.15,7768.0,430706.0,186483998.0
2014/05/19,2107.09,1.62,0.08,2103.93,2107.88,2090.17,9239.0,582333.0,188285583.0
2014/05/16,2105.47,-16.24,-0.77,2109.99,2112.82,2087.68,8778.0,528781.0,188212694.0
2014/05/15,2121.71,2.77,0.13,2112.64,2125.09,2107.87,6759.0,434466.0,189880159.0
2014/05/14,2118.94,51.07,2.47,2077.94,2118.94,2077.94,9566.0,591835.0,189467627.0
2014/05/13,2067.87,14.66,0.71,2060.89,2079.03,2054.53,7251.0,407876.0,185146140.0
2014/05/12,2053.21,-11.96,-0.58,2062.26,2062.26,2034.13,7999.0,499254.0,183720291.0
2014/05/09,2065.17,18.92,0.92,2050.68,2065.17,2044.0,7579.0,435495.0,185107405.0
2014/05/08,2046.25,30.38,1.51,2023.43,2047.13,2015.11,9203.0,580242.0,183465722.0
2014/05/07,2015.87,-28.14,-1.38,2048.61,2050.17,2015.87,10034.0,647778.0,181001409.0
2014/05/02,2044.01,-25.72,-1.24,2067.19,2069.48,2040.22,8785.0,508644.0,183119312.0
2014/04/30,2069.73,-12.76,-0.61,2090.73,2092.95,2057.91,12341.0,627681.0,185532501.0
2014/04/29,2082.49,0.02,0.0,2089.63,2092.62,2081.33,9805.0,389197.0,186788484.0
2014/04/28,2082.47,1.31,0.06,2083.48,2091.66,2079.24,9290.0,424716.0,186806956.0
2014/04/25,2081.16,-35.34,-1.67,2105.42,2105.42,2078.7,8687.0,546702.0,186704283.0
2014/04/24,2116.5,-3.51,-0.17,2124.34,2128.28,2101.99,8336.0,456007.0,189879024.0
2014/04/23,2120.01,-11.19,-0.53,2136.67,2143.25,2114.97,8371.0,427377.0,190340207.0
2014/04/22,2131.2,5.74,0.27,2124.79,2131.2,2110.67,6143.0,314408.0,191238568.0
2014/04/21,2125.46,-12.49,-0.58,2139.0,2140.12,2114.33,5796.0,262469.0,190750388.0
2014/04/18,2137.95,19.97,0.94,2125.36,2139.55,2123.49,6667.0,293469.0,191856775.0
2014/04/17,2117.98,1.04,0.05,2128.3,2129.88,2102.05,7113.0,329508.0,190103400.0
2014/04/16,2116.94,2.86,0.14,2116.03,2125.66,2105.71,8652.0,413183.0,190090291.0
2014/04/15,2114.08,-17.4,-0.82,2141.26,2144.42,2106.69,8131.0,501539.0,189748017.0
2014/04/14,2131.48,7.9,0.37,2118.08,2137.97,2117.53,6071.0,346019.0,191192503.0
2014/04/11,2123.58,-9.9,-0.46,2108.96,2127.22,2108.96,8474.0,506276.0,190695715.0
2014/04/10,2133.48,-3.88,-0.18,2142.84,2144.4,2106.61,11725.0,764693.0,191513884.0
2014/04/09,2137.36,-14.88,-0.69,2155.64,2162.91,2117.6,13119.0,783724.0,191755322.0
2014/04/08,2152.24,4.26,0.2,2129.55,2156.83,2129.22,9914.0,609247.0,193039803.0
2014/04/07,2147.98,-10.61,-0.49,2156.4,2166.95,2127.83,8012.0,412331.0,192643730.0
2014/04/04,2158.59,7.24,0.34,2160.1,2170.7,2153.75,10232.0,576868.0,193526509.0
2014/04/03,2151.35,-18.11,-0.83,2176.49,2180.17,2144.15,10912.0,633560.0,192858108.0
2014/04/02,2169.46,5.94,0.27,2175.12,2177.66,2163.45,10909.0,533171.0,194680587.0
2014/04/01,2163.52,4.96,0.23,2150.01,2163.52,2144.25,9438.0,552333.0,194295148.0
2014/03/31,2158.56,5.32,0.25,2165.04,2172.5,2137.88,9558.0,545839.0,194078365.0
2014/03/28,2153.24,9.97,0.47,2135.17,2155.86,2128.84,9661.0,504420.0,193382667.0
2014/03/27,2143.27,22.65,1.07,2121.8,2143.27,2115.11,9411.0,520792.0,192353456.0
2014/03/26,2120.62,39.19,1.88,2096.83,2122.05,2092.48,12123.0,626386.0,190387895.0
2014/03/25,2081.43,1.49,0.07,2076.72,2086.32,2072.3,8072.0,372569.0,186826272.0
2014/03/24,2079.94,3.1,0.15,2085.95,2095.12,2072.35,7769.0,336971.0,186645269.0
2014/03/21,2076.84,23.91,1.16,2067.56,2082.84,2064.38,8360.0,401915.0,186371089.0
2014/03/20,2052.93,-13.05,-0.63,2059.6,2060.12,2046.26,8258.0,370730.0,184126013.0
2014/03/19,2065.98,-8.55,-0.41,2078.45,2084.37,2065.41,9026.0,415514.0,185290494.0
2014/03/18,2074.53,12.95,0.63,2073.41,2080.67,2058.57,8431.0,393103.0,186170120.0
2014/03/17,2061.58,29.58,1.46,2031.75,2062.41,2030.9,7373.0,396714.0,184982188.0
2014/03/14,2032.0,-7.58,-0.37,2017.07,2040.38,2012.02,9155.0,474336.0,182376329.0
2014/03/13,2039.58,-21.32,-1.03,2065.83,2065.83,2039.58,12127.0,596562.0,182999450.0
2014/03/12,2060.9,-23.68,-1.14,2090.26,2091.08,2056.81,9693.0,497364.0,185082666.0
2014/03/11,2084.58,16.07,0.78,2073.5,2084.58,2061.34,8585.0,393236.0,187112249.0
2014/03/10,2068.51,-20.49,-0.98,2082.7,2083.94,2060.88,7380.0,363348.0,185680718.0
2014/03/07,2089.0,-14.8,-0.7,2103.3,2104.24,2079.34,7517.0,366677.0,187490223.0
2014/03/06,2103.8,0.8,0.04,2106.45,2111.18,2094.83,8532.0,412268.0,188928501.0
2014/03/05,2103.0,17.04,0.82,2108.19,2111.35,2093.12,8142.0,400839.0,189014632.0
2014/03/04,2085.96,-28.41,-1.34,2097.44,2105.94,2083.55,9119.0,433768.0,187511173.0
2014/03/03,2114.37,2.93,0.14,2100.86,2117.04,2082.88,8181.0,439075.0,190005843.0
2014/02/28,2111.44,2.97,0.14,2107.43,2119.57,2099.12,10137.0,531414.0,189666915.0
2014/02/27,2108.47,20.32,0.97,2087.65,2113.08,2077.89,9631.0,558646.0,189419562.0
2014/02/26,2088.15,15.13,0.73,2070.79,2097.48,2061.1,9079.0,534018.0,187537421.0
2014/02/25,2073.02,25.6,1.25,2058.56,2074.49,2050.33,7900.0,430727.0,186210326.0
2014/02/24,2047.42,-11.39,-0.55,2056.68,2057.76,2039.4,6437.0,316067.0,183817826.0
2014/02/21,2058.81,37.96,1.88,2033.62,2059.13,2032.21,8325.0,465514.0,184816821.0
2014/02/20,2020.85,-11.85,-0.58,2017.93,2028.68,2009.58,8023.0,472897.0,181551735.0
2014/02/19,2032.7,-11.59,-0.57,2033.87,2034.85,2015.68,7392.0,483874.0,182776374.0
2014/02/18,2044.29,-13.24,-0.64,2054.57,2062.97,2032.19,5678.0,317069.0,183816858.0
2014/02/17,2057.53,-7.85,-0.38,2074.9,2079.36,2049.08,7608.0,407166.0,185095156.0
2014/02/14,2065.38,32.45,1.6,2039.4,2066.58,2038.45,6388.0,346567.0,185660575.0
2014/02/13,2032.93,-3.98,-0.2,2042.97,2052.72,2029.78,6177.0,318567.0,182737589.0
2014/02/12,2036.91,-20.9,-1.02,2057.67,2057.67,2032.02,9655.0,566732.0,183259694.0
2014/02/11,2057.81,-7.64,-0.37,2060.24,2071.34,2056.58,8053.0,389259.0,185001720.0
2014/02/10,2065.45,4.09,0.2,2060.57,2071.25,2046.73,7594.0,406946.0,185688945.0
2014/02/07,2061.36,17.22,0.84,2056.06,2068.43,2045.88,9876.0,570302.0,185258087.0
2014/02/06,2044.14,0.74,0.04,2049.2,2052.83,2038.71,9438.0,498822.0,184186480.0
2014/02/05,2043.4,29.05,1.44,2034.62,2058.45,2031.27,10389.0,532934.0,184216095.0
2014/02/04,2014.35,-33.73,-1.65,2026.0,2042.74,2014.35,11025.0,646303.0,181658862.0
2014/02/03,2048.08,-30.72,-1.48,2057.51,2065.95,2046.74,8984.0,550873.0,184752627.0
2014/01/29,2078.8,32.97,1.61,2061.05,2087.79,2059.35,14291.0,745471.0,187496342.0
2014/01/28,2045.83,42.82,2.14,2008.03,2056.11,2008.03,9922.0,658637.0,184573815.0
2014/01/27,2003.01,-15.52,-0.77,1979.3,2028.87,1970.6,10692.0,616304.0,180829212.0
2014/01/24,2018.53,-13.74,-0.68,2020.93,2020.93,1988.18,10878.0,695676.0,182317162.0
2014/01/23,2032.27,-17.54,-0.86,2052.56,2055.11,2025.46,7764.0,459915.0,183634221.0
2014/01/22,2049.81,9.69,0.47,2037.5,2053.29,2030.34,9111.0,481376.0,185325501.0
2014/01/21,2040.12,21.35,1.06,2025.05,2047.36,2013.51,9397.0,521913.0,184320923.0
2014/01/20,2018.77,11.8,0.59,2009.84,2024.01,1993.46,8946.0,358007.0,182487080.0
2014/01/17,2006.97,-12.59,-0.62,2020.86,2027.15,2001.55,9454.0,479124.0,181562141.0
2014/01/16,2019.56,2.78,0.14,2019.01,2030.02,2015.76,7651.0,386679.0,182857330.0
2014/01/15,2016.78,6.9,0.34,2023.71,2025.82,2009.16,7783.0,402338.0,182644927.0
2014/01/14,2009.88,-1.49,-0.07,2017.68,2048.23,2004.93,9534.0,560340.0,182083049.0
2014/01/13,2011.37,29.46,1.49,1995.29,2024.98,1992.66,6922.0,396357.0,182331978.0
2014/01/10,1981.91,-3.08,-0.16,1994.33,2005.28,1972.8,9216.0,452074.0,179690103.0
2014/01/09,1984.99,-33.63,-1.67,2019.32,2028.68,1984.99,11680.0,599152.0,180042305.0
2014/01/08,2018.62,13.83,0.69,2018.08,2023.34,2003.38,10299.0,482883.0,182976184.0
2014/01/07,2004.79,8.82,0.44,1994.97,2018.6,1994.49,10200.0,479754.0,182055573.0
2014/01/06,1995.97,18.81,0.95,1978.31,2001.53,1968.14,9391.0,558301.0,181173565.0
2014/01/03,1977.16,-15.95,-0.8,1998.38,2003.53,1963.31,7901.0,493935.0,179309428.0
2014/01/02,1993.11,-79.14,-3.82,2081.14,2083.4,1993.11,10255.0,668643.0,180686089.0
2017/12/28,1641.05,6.41,0.39,1629.36,1641.98,1618.54,7627.0,334404.0,179051114.0
2017/12/27,1634.64,11.34,0.7,1611.43,1638.18,1598.74,7429.0,375711.0,178281655.0
2017/12/26,1623.3,6.15,0.38,1619.63,1631.66,1617.77,10913.0,446833.0,177091914.0
2017/12/22,1617.15,3.75,0.23,1616.52,1617.62,1600.39,15908.0,778524.0,176369917.0
2017/12/21,1613.4,-22.73,-1.39,1634.0,1635.2,1611.19,10665.0,471447.0,176136116.0
2017/12/20,1636.13,-8.54,-0.52,1638.87,1645.22,1631.24,12480.0,477708.0,178646867.0
2017/12/19,1644.67,-15.27,-0.92,1659.51,1663.84,1631.84,16185.0,468828.0,179342412.0
2017/12/18,1659.94,1.52,0.09,1658.38,1664.95,1646.52,29251.0,493786.0,181036277.0
2017/12/15,1658.42,29.14,1.79,1645.96,1658.42,1638.32,49358.0,701711.0,180850646.0
2017/12/14,1629.28,-15.75,-0.96,1645.23,1662.6,1629.28,17943.0,778830.0,178218762.0
2017/12/13,1645.03,19.4,1.19,1631.01,1647.63,1628.05,13660.0,441829.0,180016944.0
2017/12/12,1625.63,-3.19,-0.2,1623.58,1631.11,1615.93,23916.0,548574.0,177935896.0
2017/12/11,1628.82,-18.97,-1.15,1649.15,1650.68,1615.35,27174.0,626308.0,178258436.0
2017/12/08,1647.79,-23.39,-1.4,1665.06,1668.9,1641.37,39832.0,543863.0,180210542.0
2017/12/07,1671.18,-14.72,-0.87,1691.88,1692.86,1665.4,38254.0,581115.0,182801706.0
2017/12/06,1685.9,-14.3,-0.84,1700.21,1710.85,1685.16,8909.0,432230.0,184198688.0
2017/12/05,1700.2,13.73,0.81,1683.58,1706.68,1682.44,10388.0,406159.0,185624876.0
2017/12/04,1686.47,6.92,0.41,1681.12,1686.47,1672.31,7050.0,402283.0,184225988.0
2017/12/01,1679.55,-6.41,-0.38,1693.71,1697.1,1677.57,9227.0,476849.0,183444302.0
2017/11/30,1685.96,13.01,0.78,1694.17,1715.75,1685.96,14587.0,960200.0,184053231.0
2017/11/29,1672.95,9.47,0.57,1669.0,1680.61,1659.92,9612.0,530711.0,182918738.0
2017/11/28,1663.48,7.13,0.43,1656.26,1684.84,1648.97,11514.0,585758.0,182251568.0
2017/11/27,1656.35,-3.32,-0.2,1660.82,1668.88,1654.47,13806.0,582520.0,181657859.0
2017/11/24,1659.67,6.0,0.36,1650.68,1659.67,1644.39,7661.0,371685.0,182080833.0
2017/11/23,1653.67,6.42,0.39,1650.83,1656.35,1645.68,7773.0,385380.0,181460102.0
2017/11/22,1647.25,-8.81,-0.53,1657.45,1668.49,1644.13,10336.0,564619.0,180828113.0
2017/11/21,1656.06,-2.26,-0.14,1659.19,1666.97,1651.31,10169.0,705779.0,181833155.0
2017/11/20,1658.32,4.55,0.28,1647.59,1665.33,1641.32,11101.0,562298.0,182057569.0
2017/11/17,1653.77,-17.19,-1.03,1664.81,1672.98,1648.1,10544.0,525751.0,181643652.0
2017/11/16,1670.96,-6.7,-0.4,1678.12,1678.12,1664.4,8985.0,443518.0,183419448.0
2017/11/15,1677.66,-2.73,-0.16,1675.83,1694.87,1674.0,9903.0,545071.0,183875789.0
2017/11/14,1680.39,-7.37,-0.44,1685.55,1686.27,1668.5,10533.0,526880.0,184273717.0
2017/11/13,1687.76,13.56,0.81,1681.36,1698.68,1678.97,10187.0,618021.0,185108243.0
2017/11/10,1674.2,-4.87,-0.29,1671.83,1680.38,1667.15,8845.0,504942.0,183945790.0
2017/11/09,1679.07,14.92,0.9,1670.5,1682.97,1663.17,11647.0,611896.0,184446965.0
2017/11/08,1664.15,2.61,0.16,1650.26,1675.18,1648.68,10939.0,541398.0,182808740.0
2017/11/07,1661.54,-9.56,-0.57,1667.13,1677.72,1655.36,12132.0,630236.0,182624230.0
2017/11/06,1671.1,-13.52,-0.8,1680.57,1689.12,1667.73,9719.0,567061.0,183540548.0
2017/11/03,1684.62,18.96,1.14,1676.31,1692.12,1672.24,10426.0,469124.0,185131180.0
2017/11/02,1665.66,-2.61,-0.16,1664.86,1671.72,1658.47,9350.0,474444.0,183148904.0
2017/11/01,1668.27,-5.78,-0.35,1669.17,1676.1,1659.99,11662.0,632321.0,183556739.0
2017/10/31,1674.05,42.17,2.58,1633.78,1678.31,1633.78,16270.0,1021775.0,184050690.0
2017/10/30,1631.88,-6.59,-0.4,1648.78,1649.1,1620.54,12693.0,845134.0,179477663.0
2017/10/27,1638.47,-4.93,-0.3,1642.84,1648.92,1629.99,12881.0,639780.0,182254903.0
2017/10/26,1643.4,51.11,3.21,1591.71,1649.59,1589.28,15348.0,843036.0,182726619.0
2017/10/25,1592.29,-12.17,-0.76,1602.52,1602.52,1583.33,11377.0,474487.0,177695613.0
2017/10/24,1604.46,-2.65,-0.16,1604.08,1612.03,1600.72,11254.0,436590.0,178848624.0
2017/10/23,1607.11,-0.03,0.0,1603.78,1614.49,1603.62,10959.0,422534.0,179100098.0
2017/10/20,1607.14,-0.68,-0.04,1609.4,1611.2,1600.73,10857.0,376685.0,179166242.0
2017/10/19,1607.82,13.15,0.82,1602.95,1620.5,1602.15,9759.0,528907.0,179183898.0
2017/10/18,1594.67,18.61,1.18,1572.32,1596.84,1569.38,11052.0,540036.0,178003087.0
2017/10/17,1576.06,-22.02,-1.38,1597.27,1597.95,1570.2,8949.0,424992.0,176126225.0
2017/10/16,1598.08,8.79,0.55,1597.92,1606.02,1580.98,11185.0,575993.0,178377666.0
2017/10/13,1589.29,6.0,0.38,1583.85,1591.83,1569.85,10921.0,588975.0,177225667.0
2017/10/12,1583.29,4.34,0.27,1576.02,1583.29,1568.22,11283.0,504711.0,176589324.0
2017/10/11,1578.95,12.81,0.82,1560.93,1581.81,1558.53,12032.0,577423.0,176061022.0
2017/10/10,1566.14,9.2,0.59,1549.86,1566.25,1541.77,13697.0,692891.0,174579009.0
2017/09/29,1556.94,25.67,1.68,1537.43,1556.98,1537.43,9508.0,449857.0,173490484.0
2017/09/28,1531.27,-0.33,-0.02,1516.54,1536.45,1510.51,13843.0,428149.0,170843858.0
2017/09/27,1531.6,1.15,0.08,1525.41,1535.7,1520.21,12210.0,522628.0,170999787.0
2017/09/26,1530.45,44.13,2.97,1494.57,1533.52,1493.21,13436.0,624928.0,170834113.0
2017/09/25,1486.32,-0.35,-0.02,1492.68,1501.47,1484.6,9190.0,363473.0,166044367.0
2017/09/22,1486.67,-5.14,-0.34,1486.69,1495.01,1482.33,10256.0,413703.0,165998722.0
2017/09/21,1491.81,-14.91,-0.99,1500.26,1502.71,1484.7,13841.0,425671.0,166503955.0
2017/09/20,1506.72,1.48,0.1,1508.77,1515.99,1501.51,9461.0,484892.0,168223718.0
2017/09/19,1505.24,4.95,0.33,1498.95,1511.94,1496.25,10667.0,443023.0,168211678.0
2017/09/18,1500.29,11.02,0.74,1488.44,1503.6,1483.54,10924.0,544203.0,167808075.0
2017/09/15,1489.27,9.7,0.66,1474.9,1490.98,1470.46,13315.0,561932.0,166351549.0
2017/09/14,1479.57,12.6,0.86,1468.98,1479.57,1463.04,14223.0,641099.0,165090849.0
2017/09/13,1466.97,-23.4,-1.57,1493.42,1498.21,1466.77,15880.0,503713.0,163767464.0
2017/09/12,1490.37,6.35,0.43,1488.71,1496.94,1484.05,11987.0,406262.0,166302570.0
2017/09/11,1484.02,-4.41,-0.3,1487.61,1497.22,1478.67,12388.0,455970.0,165700865.0
2017/09/08,1488.43,-25.53,-1.69,1508.99,1510.32,1478.97,12398.0,576471.0,165875216.0
2017/09/07,1513.96,9.37,0.62,1513.21,1522.01,1508.51,13491.0,417738.0,168442342.0
2017/09/06,1504.59,-19.8,-1.3,1525.42,1525.42,1499.25,19811.0,520022.0,167445562.0
2017/09/05,1524.39,-11.7,-0.76,1546.63,1548.91,1521.84,7962.0,341133.0,169452997.0
2017/09/04,1536.09,-22.51,-1.44,1542.08,1553.08,1536.07,7582.0,324261.0,170805294.0
2017/09/01,1558.6,5.99,0.39,1554.45,1568.09,1546.53,10002.0,451341.0,173324710.0
2017/08/31,1552.61,-26.41,-1.67,1573.32,1584.32,1547.83,12001.0,558846.0,172880814.0
2017/08/30,1579.02,-5.08,-0.32,1574.6,1584.06,1560.06,10427.0,502225.0,175654793.0
2017/08/29,1584.1,-11.61,-0.73,1589.26,1595.23,1569.96,8060.0,373512.0,176375320.0
2017/08/28,1595.71,-1.6,-0.1,1596.68,1601.75,1591.74,8890.0,407836.0,177542013.0
2017/08/25,1597.31,1.88,0.12,1598.28,1604.37,1588.17,9592.0,484406.0,177747162.0
2017/08/24,1595.43,3.47,0.22,1593.99,1605.16,1591.22,11420.0,434358.0,177683752.0
2017/08/23,1591.96,0.6,0.04,1589.92,1596.29,1585.53,7919.0,324884.0,177147156.0
2017/08/22,1591.36,-3.4,-0.21,1595.75,1602.67,1584.59,8916.0,340739.0,176879274.0
2017/08/21,1594.76,7.38,0.46,1588.76,1597.42,1581.23,9632.0,362750.0,177218085.0
2017/08/18,1587.38,0.66,0.04,1581.6,1591.15,1580.93,12363.0,338923.0,176759478.0
2017/08/17,1586.72,-1.32,-0.08,1581.73,1588.99,1567.07,7855.0,390528.0,176657489.0
2017/08/16,1588.04,-6.64,-0.42,1593.2,1593.88,1580.43,9462.0,438608.0,176484601.0
2017/08/14,1594.68,-1.01,-0.06,1601.41,1605.49,1590.59,8729.0,371574.0,177090977.0
2017/08/11,1595.69,-16.82,-1.04,1595.09,1605.14,1585.67,18712.0,587958.0,177268598.0
2017/08/10,1612.51,-1.93,-0.12,1606.66,1628.6,1603.14,13288.0,535527.0,179106041.0
2017/08/09,1614.44,8.08,0.5,1605.39,1618.89,1598.38,9780.0,423010.0,179463733.0
2017/08/08,1606.36,-21.65,-1.33,1625.77,1625.77,1602.23,13626.0,481949.0,178719653.0
2017/08/07,1628.01,-12.41,-0.76,1645.34,1648.27,1628.01,7706.0,353971.0,181058539.0
2017/08/04,1640.42,16.67,1.03,1623.93,1646.51,1618.2,9081.0,419545.0,182430741.0
2017/08/03,1623.75,-0.47,-0.03,1624.16,1628.37,1612.28,10292.0,487052.0,180478293.0
2017/08/02,1624.22,3.27,0.2,1628.16,1632.07,1619.62,8039.0,432365.0,180742804.0
